pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_CYTOPLASMIC_TRANSLATION,1.15277240931793e-21,5.98749989399734e-18,1.20397524075264,-0.794240747001794,-2.37479507157137,155,RPLP1|RPL3|RPS2|RPS4X|RPS14|RPL8|EIF3H|EIF3L|RPL13|EIF3I|RPL29|RPL10|EIF3F|RPS3|RPL23A|RPL13A|RPL7A|RPS16|RPSA|RPS13|RPS18|RPS21|RPL21|EIF3K|RPS8|RPS23|RPL15|RPL5|RPS5|RPLP0|EIF3C|RPL27A|RPL6|RPL37A|RPL18|RPL4|RPLP2|METTL3|UBA52|RPL18A|RPS3A|EIF2D|RPL7|RACK1|RPS10|RPL10A|RPS11|RPS24|RPS6|RPL14|RPL31|RPL19|RPS27A|RPS12|RPL37|EIF3D|RPL22|RPL11|RPS29|RPL41|FAU|RPL35A|RPL24|EIF4A1|RPL23|RPS7|EIF3CL|RPS15|RPL32|RPL17|RPL30|RPL12|RPL36A|RPL34|RPL26|EIF3B|RPL27|RPS15A|RPL36|EIF3M|RPS9|RPL39|RPL9|RPS27|RPS20|SARS1|RPL35|RPS26|YBX3|EIF3E|RPS25|DRG1|RPL22L1|MIF4GD|RPLP0P6|RPL38|EIF2S3|RPL28|MCTS1,2.37479507157137
GOBP_AEROBIC_RESPIRATION,1.70070883750571e-19,4.41674085100234e-16,1.14219120216838,-0.744281726011346,-2.29695409367749,193,COX4I1|UQCRFS1P1|MTFR1L|ATP5PF|MDH2|NOP53|CHCHD10|SDHC|ATP5F1B|COX5A|NDUFAB1|CYC1|UQCRC1|OXA1L|NDUFA10|TAFAZZIN|IDH3B|NDUFA6|NDUFS3|SURF1|NDUFA7|SHMT2|NDUFB10|NDUFB7|PINK1|NDUFB9|NDUFB11|NDUFB8|ATP5F1D|ATP5MG|ATP5PO|NDUFA13|UQCRQ|ATP5F1A|IDH2|NDUFA8|UQCRH|PARK7|SLC25A51|NDUFA11|COX7A2L|UQCC3|COX7C|NDUFB2|UQCR11|COX8A|UQCRFS1|NDUFS8|NDUFV1|ADSL|NDUFS2|NDUFA4|IDH3G|UQCRC2|ANTKMT|CHCHD2|COX6C|COQ9|NDUFB4|ATP5PB|MT-CO3|NDUFC1|SDHAF2|UQCC2|NDUFS7|COX5B|SUCLG1|SLC25A33|NDUFC2|COX7A2|VCP|COX6A1|CAT|COX7B|NDUFS5|DGUOK|NDUFA3|NDUFA2|ATP5F1E|STOML2|MTCO2P12|UQCRHL|COX15|ATP5ME|ATP5PD|NDUFA1|CS|NDUFB1|MLXIPL|FH|NDUFV3|NDUFB3|NDUFS6|PDHB|MT-ND3|FXN|BLOC1S1|MT-CO2|ATP5F1C|ISCU|COX6B2|NDUFB6|UQCRB|MDH1|NDUFS4|ME3|NDUFAF1|PPIF|NIPSNAP2|MT-ND6|DNAJC30|ARL2|MT-ATP6|DNAJC15|COX6B1|ATP5MF|GHITM,2.29695409367749
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT,7.51538283930201e-19,9.75872461683366e-16,1.12391496374483,0.665273861347457,2.16756642613127,325,DTX3L|EIF2AK2|OAS3|IFI27|CXCL9|IFIH1|ZNFX1|PARP9|IFI44L|ADAR|ZBP1|TRIM5|CXCL10|RIGI|ZC3HAV1|IFITM1|DDX60|OAS2|IL15|TRIM22|TRIM38|RSAD2|IFIT3|GBP5|STAT1|IFITM3|IRF2|IFIT2|USP18|STAT2|MX2|DDX60L|ADARB1|HERC5|PML|IFIT1|MX1|TLR7|OASL|GBP1|ISG15|IFIT5|ERBIN|DHX58|DHX36|IRF9|IRF7|PPM1B|NLRC5|MOV10|IFI16|IFI6|PLSCR1|LYST|MICB|IFNAR2|OAS1|ISG20|RTP4|SLFN11|TRIM25|GBP3|NT5C3A|APOBEC3B|FGL2|PTPRC|TRIM56|CGAS|APOBEC3A|NLRC3|TRIM6|GBP2|AIM2|RNASEL|NT5C2|UBE2W|MORC3|IL6|ACOD1|G3BP1|RAB2B|TLR2|RNF185|SIN3A|SHFL|SPON2|IFITM2|SETD2|IL27|NCBP1|TANK|NCBP3|ILRUN|BST2|TBKBP1|SEC14L1|IL12RB1|BNIP3|IL1B|TBK1|TRIM34|MICA|POLR3D|SERINC5|ITCH|IFIT1B|PRF1|TRIM21|SENP7|AZI2|APOBEC3G|MLKL|PCBP2|TNFAIP3|APOBEC3H|BNIP3L|POLR3B|APOBEC3D|SLFN13|ITGAX|IRF1|ZG16|TRIM26|MID2|RNF125|IRGM|TLR3|DDX17|TOMM70|UBQLN1|ATG12,2.16756642613127
GOBP_OXIDATIVE_PHOSPHORYLATION,6.40251851123442e-19,9.75872461683366e-16,1.12391496374483,-0.781531406713458,-2.31513561495084,144,COX4I1|UQCRFS1P1|ATP5PF|CHCHD10|SDHC|ATP5F1B|COX5A|NDUFAB1|CYC1|UQCRC1|NDUFA10|TAFAZZIN|NDUFA6|NDUFS3|NDUFA7|SHMT2|NDUFB10|NDUFB7|PINK1|NDUFB9|NDUFB11|NDUFB8|ATP5F1D|ATP5MG|ATP5PO|NDUFA13|UQCRQ|ATP5F1A|NDUFA8|UQCRH|PARK7|SLC25A51|NDUFA11|COX7A2L|UQCC3|COX7C|NDUFB2|UQCR11|COX8A|UQCRFS1|NDUFS8|NDUFV1|NDUFS2|NDUFA4|UQCRC2|ANTKMT|CHCHD2|COX6C|COQ9|NDUFB4|ATP5PB|MT-CO3|NDUFC1|SDHAF2|UQCC2|NDUFS7|COX5B|SLC25A33|NDUFC2|COX7A2|VCP|COX6A1|COX7B|NDUFS5|DGUOK|NDUFA3|NDUFA2|ATP5F1E|STOML2|MTCO2P12|UQCRHL|COX15|ATP5ME|ATP5PD|NDUFA1|NDUFB1|MLXIPL|NDUFV3|NDUFB3|NDUFS6|MT-ND3|FXN|MT-CO2|ATP5F1C|ISCU|COX6B2|NDUFB6|UQCRB|NDUFS4|NDUFAF1|PPIF|NIPSNAP2|MT-ND6|DNAJC30|MT-ATP6|DNAJC15|COX6B1|ATP5MF|GHITM,2.31513561495084
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,6.4729054402508e-17,6.72405417133253e-14,1.05746357275086,0.589012143411328,1.96087988915075,487,DTX3L|EIF2AK2|PARP14|XIAP|OAS3|SERPING1|MR1|IFIH1|BIRC3|ZNFX1|PARP9|ADAR|NOD1|ZBP1|TRIM5|RIGI|DDX60|IL15|TRIM22|TRIM38|RSAD2|GBP5|STAT1|USP18|STAT2|HERC5|N4BP1|PRKCE|TLR7|OASL|RAB11FIP2|ISG15|ERAP1|ERBIN|EPG5|NMI|DHX58|CD274|TLR1|IRF7|PPM1B|NLRC5|IL4I1|IFI16|PLSCR1|NAIP|CYLD|MICB|ANKRD17|TLR4|OAS1|TRIM25|YTHDF3|APPL1|FGL2|TRIM56|CGAS|OTUD4|WDFY1|NLRC3|USP15|FBXO38|TRIM6|GBP2|KLRK1|PAK2|IFI35|NFE2L2|CEACAM1|AIM2|RBM47|TASL|PYHIN1|ALPK1|NT5C2|SCIMP|TIRAP|PELI1|FPR2|LGALS9|ACOD1|TLR2|UBE2K|RNF185|SIN3A|OPTN|FFAR2|CD226|TIFA|GFI1|EP300|PTPN1|PUM2|IL27|AP1G1|PIK3AP1|BCL10|MED1|BIRC2|TXK|TLR6|DAB2IP|ILRUN|LTF|OTULIN|CLEC6A|SRC|SEC14L1|AP3B1|PTPN2|IL12RB1|TRAFD1|PRKCA|MAP3K7|GIGYF2|FCN1|CHUK|IL18RAP|PJA2|SERPINB9|IL1B|IL12A|TBK1|KLRC4-KLRK1|SLAMF8|PRKDC|KLRB1|NFKBIZ|MICA|CD180|POLR3D|DHX33|ITCH|CLEC12B|NLRC4|NEK7|IRAK3|IRF4|TRIM21|CREBBP|CRK|SASH1|CEP63|MAPK8|TIGAR|APOBEC3G|HLA-A|PCBP2|TNFAIP3|NLRP3|SIGLEC16|RPS6KA3|RASGRP1|POLR3B|IRF1|HLA-E|FOXP1|RNF125|IRGM|TLR3|USP38|CLNK|TOMM70|UBQLN1|ATG12|PARP1|TICAM2|KLRD1|LYN|HLA-F|MNDA,1.96087988915075
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,1.7453054637943e-16,1.29501665413537e-13,1.04762648849882,-0.584566060504494,-1.9421095357945,497,CAVIN3|ACADVL|AKR7A2|ATP5IF1|COX4I1|GAPDH|PHB2|UQCRFS1P1|MTFR1L|ATP5PF|MDH2|NOP53|MLST8|CHCHD10|SDHC|ATP5F1B|ALDOA|COX5A|NDUFAB1|CYC1|UQCRC1|OXA1L|NDUFA10|TAFAZZIN|IDH3B|NDUFA6|ACSS2|NDUFS3|THAP11|SURF1|NDUFA7|SHMT2|NDUFB10|NDUFB7|PINK1|CEBPA|NDUFB9|NDUFB11|NDUFB8|PGD|ATP5F1D|ATP5MG|ATP5PO|TKT|NDUFA13|FBP1|UQCRQ|TRAP1|ATP5F1A|IDH2|NDUFA8|UQCRH|PARK7|SLC25A51|NDUFA11|PGLS|ENO1|PGAM1|PHKG2|COX7A2L|UQCC3|TALDO1|COX7C|NDUFB2|HMGCLL1|DHRS2|UQCR11|COX8A|UQCRFS1|NDUFS8|NDUFV1|ADSL|PRELID1|NDUFS2|NDUFA4|IDH3G|INPP5K|PPP1CA|GYG1|TPI1|UQCRC2|EIF6|GFUS|ANTKMT|CHCHD2|COX6C|PGM2|COQ9|NDUFB4|ATP5PB|JMJD8|MT-CO3|NDUFC1|SDHAF2|UQCC2|NDUFS7|GALK1|COX5B|GPI|LDHA|PPP1R3F|SUCLG1|PDIA5|CHCHD5|ALDH2|SLC25A33|NDUFC2|NQO2|AKR1B1|IER3|COX7A2|VCP|COX6A1|ALDH1L1|POR|CAT|ACSS1|ALDOC|COX7B|PRKAG1|HK1|NDUFS5|DGUOK|COA8|CYBA|NDUFA3|CIAPIN1|ME1|PHGDH|ETFB|NDUFA2|ATP5F1E|STOML2|MTCO2P12|AKT2|AKT1|PPP1R3A|UQCRHL|SLC25A4|COX15|PHLDA2|ATP5ME|ATP5PD|PHKG1|NDUFA1|CS|NHLRC1|SRD5A1|IRS2|TP53|NFATC4|NDUFB1|MTLN|MLXIPL|FH|NDUFV3|PKM|ENPP1|NDUFB3|NDUFS6|PDHB|MT-ND3|FXN|BLOC1S1|MT-CO2|STK40|ATP5F1C|PYGL|PID1|ISCU|COX6B2|NDUFB6|ENO3|POMC|RPIA|UQCRB|MDH1|GPD1|NDUFS4|GNMT|ADIPOQ|ME3|NDUFAF1|ALDH4A1|GAA|PPIF|SDHAF4|NIPSNAP2|THTPA|PGK1|PPP1R2B|SELENOS|MT-ND6|DNAJC30|ADH4|SIRT6|NDOR1|ARL2|MT-ATP6|DNAJC15,1.9421095357945
GOBP_RESPONSE_TO_VIRUS,1.71822496663292e-16,1.29501665413537e-13,1.04762648849882,0.605496731284003,1.99321153204344,415,DTX3L|EIF2AK2|OAS3|IFI27|CXCL9|IFIH1|ZNFX1|PARP9|IFI44L|ADAR|ZBP1|TRIM5|CXCL10|RIGI|ZC3HAV1|IFITM1|DDX60|OAS2|IL15|TRIM22|TRIM38|RSAD2|IFIT3|GBP5|STAT1|IFITM3|IRF2|IFIT2|USP18|STAT2|IFI44|MX2|DDX60L|ADARB1|HERC5|PML|IFIT1|JAK2|MX1|TLR7|OASL|GBP1|ISG15|IFIT5|ERBIN|NMI|DHX58|DHX36|IRF9|IRF7|CCL8|PPM1B|NLRC5|MOV10|IFI16|IFI6|PLSCR1|LYST|MICB|IFNAR2|OAS1|ISG20|RTP4|SLFN11|TRIM25|GBP3|NT5C3A|APOBEC3B|FGL2|PTPRC|TRIM56|H19|XPR1|CGAS|APOBEC3A|NLRC3|TRIM6|GBP2|AIM2|RNASEL|FMR1|NT5C2|UBE2W|MORC3|LGALS9|IL6|ACOD1|G3BP1|RAB2B|TLR2|RNF185|SIN3A|SHFL|SMAD3|SPON2|IFITM2|SETD2|IL27|ATF2|NCBP1|TANK|VWCE|NCBP3|ILRUN|BST2|TBKBP1|SEC14L1|IL12RB1|CHUK|BNIP3|IFNAR1|IL1B|IL12A|EXT1|TBK1|TRIM34|TBX21|MICA|POLR3D|SERINC5|ITCH|IRAK3|IFIT1B|PRF1|TRIM21|CXCR4|JAK1|SENP7|AZI2|APOBEC3G|MLKL|PCBP2|TNFAIP3|APOBEC3H|NLRP3|BNIP3L|POLR3B|APOBEC3D|SLFN13|ITGAX|IRF1|TRIM26|CDK6|MID2|RNF125|IRGM|TLR3|DDX17|TOMM70|UBQLN1|ATG12,1.99321153204344
GOBP_CELLULAR_RESPIRATION,5.26370608108509e-16,3.4174611731445e-13,1.02766987054358,-0.683951019271447,-2.14674354754248,237,COX4I1|UQCRFS1P1|MTFR1L|ATP5PF|MDH2|NOP53|CHCHD10|SDHC|ATP5F1B|COX5A|NDUFAB1|CYC1|UQCRC1|OXA1L|NDUFA10|TAFAZZIN|IDH3B|NDUFA6|NDUFS3|SURF1|NDUFA7|SHMT2|NDUFB10|NDUFB7|PINK1|NDUFB9|NDUFB11|NDUFB8|ATP5F1D|ATP5MG|ATP5PO|NDUFA13|UQCRQ|TRAP1|ATP5F1A|IDH2|NDUFA8|UQCRH|PARK7|SLC25A51|NDUFA11|COX7A2L|UQCC3|COX7C|NDUFB2|UQCR11|COX8A|UQCRFS1|NDUFS8|NDUFV1|ADSL|PRELID1|NDUFS2|NDUFA4|IDH3G|UQCRC2|ANTKMT|CHCHD2|COX6C|COQ9|NDUFB4|ATP5PB|MT-CO3|NDUFC1|SDHAF2|UQCC2|NDUFS7|COX5B|SUCLG1|CHCHD5|SLC25A33|NDUFC2|COX7A2|VCP|COX6A1|CAT|COX7B|NDUFS5|DGUOK|NDUFA3|ETFB|NDUFA2|ATP5F1E|STOML2|MTCO2P12|UQCRHL|COX15|ATP5ME|ATP5PD|NDUFA1|CS|NFATC4|NDUFB1|MTLN|MLXIPL|FH|NDUFV3|NDUFB3|NDUFS6|PDHB|MT-ND3|FXN|BLOC1S1|MT-CO2|ATP5F1C|ISCU|COX6B2|NDUFB6|UQCRB|MDH1|GPD1|NDUFS4|ME3|NDUFAF1|PPIF|SDHAF4|NIPSNAP2|MT-ND6|DNAJC30|ARL2|MT-ATP6|DNAJC15|COX6B1|ATP5MF|GHITM,2.14674354754248
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,7.0310856330141e-16,4.05771764198614e-13,1.02766987054358,-0.813201499899706,-2.30654537129116,98,COX4I1|UQCRFS1P1|SDHC|COX5A|NDUFAB1|CYC1|UQCRC1|NDUFA10|TAFAZZIN|NDUFA6|NDUFS3|NDUFA7|NDUFB10|NDUFB7|PINK1|NDUFB9|NDUFB8|UQCRQ|NDUFA8|UQCRH|PARK7|COX7A2L|UQCC3|COX7C|NDUFB2|UQCR11|COX8A|UQCRFS1|NDUFS8|NDUFV1|NDUFS2|NDUFA4|UQCRC2|CHCHD2|COX6C|COQ9|NDUFB4|MT-CO3|NDUFC1|SDHAF2|NDUFS7|COX5B|NDUFC2|COX7A2|COX6A1|COX7B|NDUFS5|DGUOK|NDUFA3|NDUFA2|MTCO2P12|UQCRHL|COX15|NDUFA1|NDUFB1|NDUFV3|NDUFB3|NDUFS6|MT-ND3|MT-CO2|ISCU|NDUFB6|UQCRB|NDUFS4|NDUFAF1,2.30654537129116
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY,2.33829849374879e-15,1.21451223765312e-12,1.00731795687447,0.577187930590783,1.9195302922912,466,PARP14|XIAP|OAS3|IFI27|CXCL9|IFIH1|BIRC3|PARP9|ADAR|ZBP1|STAT4|CXCL10|IFITM1|OAS2|IL15|SP100|STAT1|IFITM3|USP18|STAT2|CCL2|IL31RA|RPS6KA5|AXL|JAK2|MX1|OASL|ISG15|SOS1|CCR1|CXCL11|IRF7|CCL8|NLRC5|NKIRAS1|VRK2|NAIP|CYLD|IL6ST|PTPRJ|PRLR|CSF2RB|FER|IFNAR2|OAS1|RIPK1|YTHDF3|STAT3|APPL1|GPR75|ACSL1|PTPRC|TRIM56|OTUD4|MFAP3|SLIT2|TRIM6|CCR5|LEPR|JAK3|CEACAM1|AIM2|TRAF2|RBM47|TNFSF13B|IL15RA|CBL|CSF1|STAP1|EDN1|FAS|CX3CR1|IL20RB|IL6|INHBA|LIMS1|IL21R|CCR7|UBE2K|RNF185|SIN3A|IFITM2|GFI1|PTPN1|IL18R1|CXCL3|ZNF675|TANK|MED1|BIRC2|TXK|CCL1|OTULIN|SRC|TBKBP1|SMAD4|STAT6|ACKR2|IL7|PTPN2|IL12RB1|MAP3K7|GIGYF2|CHUK|IL18RAP|IFNAR1|WNK1|IL1B|IL12A|EXT1|TBK1|IL1RN|NFKBIZ|PAFAH1B1|SIRT1|ADAM17|IL1RAP|CMKLR1|IRAK3|CXCR4|IL2RG|JAK1|IL5RA|AZI2|FOXO3|IL2RB|MMP8|APOA1|TSLP|TNFAIP3,1.9195302922912
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,3.63803292883947e-15,1.71781300294475e-12,0.996986217533181,-0.580730856281769,-1.92557483043151,481,NOA1|FBL|RPS4X|RPS14|EIF3H|EIF3L|EIF3I|RPL10|EIF3F|RPL23A|NOP53|RPL13A|RPL7A|RPS16|RPSA|RPS13|RPS21|ERI3|IMP4|EIF3K|RPS8|RPS23|RPL5|RPS5|RPLP0|EIF3C|EBNA1BP2|EXOSC4|RNU6-1|RPL6|STRAP|WDR18|RRP1|SF3B5|SIRT7|RPS3A|C1QBP|EIF2D|RPL7|EXOSC5|PIH1D1|DDX56|IMP3|RPL10A|RPS11|NSUN5|NHP2|RPS24|USP39|RPS6|RPL14|BYSL|RPS12|EIF3D|RPL11|RPUSD2|RPL35A|EXOSC7|RPL24|MRPS2|TXNL4A|RNU6-9|RNU6-7|RNU4-2|SNU13|RNU1-4|TRAF7|RPS7|EIF3CL|TSR3|RPS15|MRM2|RUVBL2|NSUN5P2|SNRPC|LSM2|RPS19BP1|NOP2|RPL26|EIF3B|SNRPD2|DDX28|RPL27|HSP90AB1|REXO4|GTF3A|POLR2D|COIL|RAN|METTL25B|RPS15A|POP7|RNU6ATAC|EIF6|EIF3M|SNRPD1|RPS9|ERCC2|RPS27|EXOSC1|SNRPF|MRPS7|MRTO4|ISY1|SLX9|GEMIN4|RSL1D1|GEMIN8|RPL35|EXOSC2|PPAN|RPUSD4|EIF3E|SURF6|NOL3|CD2BP2|RPS25|RNU4-1|GEMIN7|TARBP2|SRSF9|DIMT1|EIF4A3|RNVU1-7|KHDC4|ERAL1|LSM4|RAMACL|RPLP0P6|TRMT112|FTSJ3|RPL38|EIF2S3|ABT1|NOL7|MPHOSPH10|NPM1|RPUSD1|PUF60|MRPL20|AAR2|MCTS1|SNRPE|PRMT5|ZNF593|DDX49|RUVBL1|NPM3|PRKRA|RPS28|RNVU1-15|RNVU1-1|POP5|GTF2H5|CPSF6|SNRPGP15|PWP1|RIOX2|EXOSC6|GAR1|TSSC4|PIH1D2|SRSF6|SF3A3|PRPF19|LUC7L3|PIN4|MPV17L2|NOP16|EIF5|EIF3G|RBFA|CELF5|RPL26L1|YTHDF2|RNVU1-3|NLE1|SNRPA1|RIOK1|CLP1|SF3B4|NOPCHAP1|SF3B6|NSA2|PA2G4,1.92557483043151
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,1.87446352118186e-14,8.11330294084882e-12,0.97599468306432,0.589789550996154,1.93800608690014,405,EIF2AK2|PARP14|XIAP|OAS3|SERPING1|IFIH1|BIRC3|ZNFX1|PARP9|ADAR|NOD1|ZBP1|TRIM5|RIGI|DDX60|RSAD2|GBP5|USP18|STAT2|N4BP1|PRKCE|TLR7|OASL|RAB11FIP2|ISG15|ERAP1|ERBIN|EPG5|NMI|DHX58|TLR1|IRF7|NLRC5|IFI16|PLSCR1|NAIP|CYLD|ANKRD17|TLR4|OAS1|TRIM25|YTHDF3|APPL1|TRIM56|CGAS|OTUD4|WDFY1|NLRC3|USP15|TRIM6|GBP2|KLRK1|PAK2|IFI35|NFE2L2|CEACAM1|AIM2|RBM47|TASL|PYHIN1|ALPK1|SCIMP|TIRAP|PELI1|FPR2|LGALS9|ACOD1|TLR2|UBE2K|RNF185|SIN3A|FFAR2|CD226|TIFA|GFI1|EP300|PTPN1|PUM2|AP1G1|PIK3AP1|BCL10|MED1|BIRC2|TXK|TLR6|DAB2IP|LTF|OTULIN|CLEC6A|SRC|SEC14L1|AP3B1|PTPN2|TRAFD1|MAP3K7|GIGYF2|FCN1|CHUK|IL18RAP|PJA2|SERPINB9|IL12A|TBK1|KLRC4-KLRK1|SLAMF8|PRKDC|KLRB1|NFKBIZ|MICA|POLR3D|DHX33|ITCH|CLEC12B|NLRC4|NEK7|IRAK3|IRF4|TRIM21|CREBBP|CRK|CEP63|MAPK8|HLA-A|PCBP2|TNFAIP3|NLRP3|RPS6KA3|RASGRP1|POLR3B|IRF1|HLA-E|RNF125|IRGM|TLR3|USP38|CLNK|TOMM70|UBQLN1|ATG12|PARP1|TICAM2|KLRD1|LYN|HLA-F|MNDA,1.93800608690014
GOBP_ELECTRON_TRANSPORT_CHAIN,1.54731357690021e-13,6.16698975203704e-11,0.943632225232838,-0.706996468534481,-2.13140337651961,170,AKR7A2|COX4I1|UQCRFS1P1|SDHC|COX5A|NDUFAB1|CYC1|UQCRC1|NDUFA10|TAFAZZIN|IDH3B|NDUFA6|NDUFS3|THAP11|SURF1|NDUFA7|NDUFB10|NDUFB7|PINK1|NDUFB9|NDUFB8|UQCRQ|NDUFA8|UQCRH|PARK7|SLC25A51|COX7A2L|UQCC3|COX7C|NDUFB2|DHRS2|UQCR11|COX8A|UQCRFS1|NDUFS8|NDUFV1|NDUFS2|NDUFA4|UQCRC2|GFUS|CHCHD2|COX6C|COQ9|NDUFB4|MT-CO3|NDUFC1|SDHAF2|NDUFS7|COX5B|PDIA5|ALDH2|NDUFC2|NQO2|AKR1B1|COX7A2|COX6A1|POR|COX7B|NDUFS5|DGUOK|CYBA|NDUFA3|CIAPIN1|ME1|PHGDH|ETFB|NDUFA2|MTCO2P12|UQCRHL|COX15|NDUFA1|SRD5A1|NDUFB1|NDUFV3|NDUFB3|NDUFS6|MT-ND3|MT-CO2|ISCU|NDUFB6|UQCRB|GPD1|NDUFS4|NDUFAF1|ALDH4A1,2.13140337651961
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,1.78099434502417e-13,6.16698975203704e-11,0.943632225232838,-0.611624607376462,-1.97005387177158,326,CAVIN3|ACADVL|COX4I1|UQCRFS1P1|MTFR1L|ATP5PF|MDH2|NOP53|CHCHD10|SDHC|ATP5F1B|COX5A|NDUFAB1|CYC1|UQCRC1|OXA1L|NDUFA10|TAFAZZIN|IDH3B|NDUFA6|NDUFS3|SURF1|NDUFA7|SHMT2|NDUFB10|NDUFB7|PINK1|NDUFB9|NDUFB11|NDUFB8|ATP5F1D|ATP5MG|ATP5PO|NDUFA13|UQCRQ|TRAP1|ATP5F1A|IDH2|NDUFA8|UQCRH|PARK7|SLC25A51|NDUFA11|PHKG2|COX7A2L|UQCC3|COX7C|NDUFB2|UQCR11|COX8A|UQCRFS1|NDUFS8|NDUFV1|ADSL|PRELID1|NDUFS2|NDUFA4|IDH3G|INPP5K|PPP1CA|GYG1|UQCRC2|ANTKMT|CHCHD2|COX6C|PGM2|COQ9|NDUFB4|ATP5PB|MT-CO3|NDUFC1|SDHAF2|UQCC2|NDUFS7|COX5B|PPP1R3F|SUCLG1|CHCHD5|SLC25A33|NDUFC2|COX7A2|VCP|COX6A1|CAT|COX7B|NDUFS5|DGUOK|NDUFA3|ETFB|NDUFA2|ATP5F1E|STOML2|MTCO2P12|AKT2|AKT1|PPP1R3A|UQCRHL|COX15|PHLDA2|ATP5ME|ATP5PD|PHKG1|NDUFA1|CS|NHLRC1|IRS2|TP53|NFATC4|NDUFB1|MTLN|MLXIPL|FH|NDUFV3|ENPP1|NDUFB3|NDUFS6|PDHB|MT-ND3|FXN|BLOC1S1|MT-CO2|STK40|ATP5F1C|PYGL|PID1|ISCU|COX6B2|NDUFB6|POMC|UQCRB|MDH1|GPD1|NDUFS4|GNMT|ME3|NDUFAF1|GAA|PPIF|SDHAF4|NIPSNAP2|PPP1R2B|SELENOS|MT-ND6|DNAJC30|ARL2|MT-ATP6|DNAJC15|COX6B1|GYS1|ATP5MF|GHITM,1.97005387177158
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN,1.77071937764903e-13,6.16698975203704e-11,0.943632225232838,-0.757680488217273,-2.203427671236,118,COX4I1|UQCRFS1P1|SDHC|COX5A|NDUFAB1|CYC1|UQCRC1|NDUFA10|TAFAZZIN|NDUFA6|NDUFS3|NDUFA7|NDUFB10|NDUFB7|PINK1|NDUFB9|NDUFB8|UQCRQ|NDUFA8|UQCRH|PARK7|SLC25A51|COX7A2L|UQCC3|COX7C|NDUFB2|UQCR11|COX8A|UQCRFS1|NDUFS8|NDUFV1|NDUFS2|NDUFA4|UQCRC2|CHCHD2|COX6C|COQ9|NDUFB4|MT-CO3|NDUFC1|SDHAF2|NDUFS7|COX5B|NDUFC2|COX7A2|COX6A1|COX7B|NDUFS5|DGUOK|NDUFA3|ETFB|NDUFA2|MTCO2P12|UQCRHL|COX15|NDUFA1|NDUFB1|NDUFV3|NDUFB3|NDUFS6|MT-ND3|MT-CO2|ISCU|NDUFB6|UQCRB|GPD1|NDUFS4,2.203427671236
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,8.71259151858178e-13,2.82832502171961e-10,0.921426003494898,-0.817415690347378,-2.21340837128394,76,ATP5PF|SDHC|ATP5F1B|NDUFAB1|ATP5MC3|ATP5MC1|ATP5MJ|NDUFA10|NDUFA6|NDUFS3|ATP5MC2|NDUFA7|NDUFB10|NDUFB7|NDUFB9|NDUFB11|NDUFB8|ATP5F1D|ATP5MG|ATP5PO|NDUFA13|ATP5F1A|NDUFA8|NDUFA11|NDUFB2|NDUFS8|NDUFV1|NDUFS2|ANTKMT|NDUFB4|ATP5PB|NDUFC1|NDUFS7|NDUFC2|NDUFS5|NDUFA3|NDUFA2|ATP5F1E|STOML2|ATP5ME|ATP5PD|NDUFA1|NDUFB1|NDUFV3|NDUFB3|NDUFS6|MT-ND3|ATP5F1C,2.21340837128394
