pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_PERIPHERAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,0.0116694793203934,0.0628875345831724,0.380730400722792,0.787419646405846,1.5749236305937,14,ETV1|NEFH|SLC25A46|RUNX1|RUNX3|ONECUT2,1.5749236305937
GOBP_NEGATIVE_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS,0.0116990525314377,0.0629819096073892,0.380730400722792,0.837689408411036,1.59480667897488,10,BMP4|VHL|RAG1|ADA,1.59480667897488
GOBP_NATURAL_KILLER_CELL_DEGRANULATION,0.0117565975692334,0.0632265216339205,0.380730400722792,0.818157239071961,1.59623688852981,12,RAB27A|NKG7|AP1G1|FCGR3A|VAMP7,1.59623688852981
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY,0.0118183523446312,0.0634932468556215,0.380730400722792,0.565733112328529,1.51032609349683,60,ITGA1|IFNG|FCRL3|PLEK|MEF2C|PTPRC|PPP1R12A|TNF|MTMR9|ROCK1|PPP1R15B|CD300A|NCKAP1L|ROCK2|CHP2|PPP1R2|FKBP1B|PDGFRB|PPP1R2B|CALM2|MAGI2|TIPRL|FKBP1A|PPP1R1B|RIPK3|GSK3B|CD33,1.51032609349683
GOBP_SISTER_CHROMATID_COHESION,0.0118541380189687,0.0636200500874145,0.380730400722792,0.577198782670202,1.5323839384997,58,SLF1|NAA50|ESCO2|SGO2|BUB1B|SGO1|FEN1|BUB1|RB1|ESPL1|DSCC1|REC8|HASPIN|PLK1|SMC5|CDCA5|CDC20|MRE11|CTCF|PDS5B|MCMBP|SLF2,1.5323839384997
GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING,0.0119177559332028,0.0638958126110731,0.380730400722792,0.605076902123269,1.54159978960073,45,UBE2D1|TBK1|YWHAG|UBE2W|PRKAA1|VHL|SESN2|NPC1|ATXN3|PRKACB|YWHAZ|NLK|PRKAA2|SESN3|UBE2N|PRKACA|DEPTOR,1.54159978960073
GOBP_GDP_METABOLIC_PROCESS,0.0119455516747485,0.0639791495851658,0.380730400722792,-0.825833157154345,-1.59439196796514,10,DLG2|ENTPD4|MPP1,1.59439196796514
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST,0.0119774369191515,0.0640674999870483,0.380730400722792,0.576462872741983,1.51796300037455,56,TRIM59|TRIM22|HLA-DRB1|TRIM25|ITGAV|LGALS9|TRIM38|CIITA|CD74|LY6E|FUCA2|CH25H|TRIM21|FCN1|PTX3|EXOC2|IFITM2|LGALS1|TRIM58|TRIM6|CAV1|IFITM1|TRIM31|RFPL1|TMPRSS2|HMGB1,1.51796300037455
GOBP_REGULATION_OF_HEART_GROWTH,0.0119865851182203,0.0640674999870483,0.380730400722792,0.57637727132435,1.53020293807233,58,SAV1|CDK1|TGFBR3|KCNK2|TP73|RBPJ|MEF2C|TGFBR1|FGFR2|BMPR1A|DUSP6|ERBB4|RUNX1|BMP10|RGS4|GSK3A|MAPK14,1.53020293807233
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.012080149738155,0.0643699407475972,0.380730400722792,0.677074807086401,1.5407483712625,26,PARP14|VHL|PPARG|INPP5F|CAV1|PPP2CA|CLEC12B|SH2B3|PTPN2|BCL3|GBP7|NF2,1.5407483712625
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT,0.012106236158653,0.0644431857497308,0.380730400722792,0.692110103294735,1.54894839011587,24,BARD1|MAP3K20|BRCA2|RAD51|CUL4A|BRCA1|FEM1B|FBXO4|TTI2|RFWD3|PPP1R10,1.54894839011587
GOBP_DEMETHYLATION,0.0121766918771411,0.0645550101344477,0.380730400722792,0.573764358982369,1.5007474181545,55,TOX|EOMES|TDG|APOBEC3A|APOBEC3G|APOBEC3H|AICDA|OTUD4|APOBEC3C|APOBEC3B|TET2|GATA3|KDM7A|HNRNPAB|ALKBH1|PAX6|APOBEC3D|MMACHC,1.5007474181545
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY,0.0122673934926133,0.0649699075237594,0.380730400722792,0.658766869097342,1.54251204222186,30,ZNF675|IRAK3|OTUD4|VRK2|ZBP1|MAP3K7|TRAF6|IL1RN|IL1RAP|EGR1|IRAK2|IRAK4,1.54251204222186
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION,0.0123599732220044,0.0652669372358703,0.380730400722792,0.599197181778318,1.5497351544245,52,HAVCR2|SYT11|SIRPA|CD84|IRAK3|PTPN22|TNF|LILRB4|CD200R1|TLR4|NCKAP1L|C1QTNF3|IL10|ELF4|CD200,1.5497351544245
GOBP_POSITIVE_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.012360972984733,0.0652669372358703,0.380730400722792,0.813616217242156,1.58124423824071,11,BIRC5|CDCA8|AURKB|CCNB1|RCC2|KAT2B|INCENP,1.58124423824071
GOBP_POSITIVE_T_CELL_SELECTION,0.0125213026699624,0.0659800631105386,0.380730400722792,0.630562967085094,1.55811999928893,40,TOX|CD3G|THEMIS|TBX21|SLAMF6|PTPRC|CD74|SPN|BATF|IRF4|PTPN2|BRAF|CTSL,1.55811999928893
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.0125835456110695,0.0660169622187602,0.380730400722792,0.601564769422239,1.53265166579373,45,RAB10|SPCS2|TRAM1|MAN1A1|SRP9|SRP19|SPCS3|SEC61B|BHLHE40-AS1|HERPUD1|SGTB|SSR3|SEC62|RYR2|TTC9-DT|GLP1R|VPS54|SRP54|SRP72|GET3|RAB3GAP2|SEC63,1.53265166579373
GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR,0.0125627557669967,0.0660169622187602,0.380730400722792,0.816897179411626,1.5937784934738,12,RCAN1|SLC25A46|PPP3CB|MECP2,1.5937784934738
GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS,0.0125415872510624,0.0660169622187602,0.380730400722792,0.592231559932133,1.50651470763087,47,IL15|ZNF423|ADAM17|NOVA1|ADAMTS5|RBPJ|LNPEP|RB1|ALDH1A1|TLR4|PCTP|RHEB,1.50651470763087
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.0125915155821304,0.0660169622187602,0.380730400722792,0.619273473011606,1.5272500220445,39,ITGA4|STK39|ADAM17|XCL2|ASCL2|NEDD9|DOCK8|RHOA|SPN|TNFSF14|CXCL10|ADAM10|FADD,1.5272500220445
GOBP_DEFENSE_RESPONSE_TO_FUNGUS,0.0126568591927082,0.0662929976974147,0.380730400722792,0.591674960732849,1.52823565743185,50,CX3CR1|PLCG2|BCL10|NLRP10|ZBP1|CLEC7A|SPI1|USP15|SPON2|CTSG|HRG|LTF|COTL1|CARD9|S100A8|S100A9|GNLY,1.52823565743185
GOBP_RIG_I_SIGNALING_PATHWAY,0.0126801683256598,0.0663485360687331,0.380730400722792,0.685270453163885,1.59071827807057,28,OASL|DDX60|RIGI|OAS3|BIRC3|RNF135|TRIM25|BIRC2|USP15|RNF125,1.59071827807057
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.0127137892493519,0.066457865325441,0.380730400722792,0.71510577357112,1.55683320163582,22,SOCS4|SH3BP5|CBLB|PTPRC|LILRB4|GPRC5A|ZFYVE28|CAV1|TSG101|SNX6,1.55683320163582
GOBP_DORSAL_AORTA_DEVELOPMENT,0.0129305183760806,0.0673212033498432,0.380730400722792,0.835536127081882,1.5907072270647,10,RBPJ|HEY1|NGFR|BMPR1A,1.5907072270647
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,0.0129892814136594,0.0675597883885752,0.380730400722792,0.605065374387907,1.50957678562551,41,STAT1|NF1|PDCD10|PPARG|MEF2C|TGFBR1|IL12A|NGFR|TNF,1.50957678562551
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION,0.0131077967550249,0.0680810047645758,0.380730400722792,0.617689537473608,1.55201849866785,43,PLSCR1|CD84|FGR|LGALS9|LYN|CD300LF|GAB2|CD300A|C12orf4|SNX4|CD226|VAMP7,1.55201849866785
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION,0.01311556698452,0.0680810047645758,0.380730400722792,0.759151444869032,1.55176592196257,15,PLCG2|RAB31|ITGA2|CD300A|STAP1|NCKAP1L|CD36,1.55176592196257
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION,0.0131973771042924,0.0683019853702822,0.380730400722792,0.623156976039453,1.52658238143736,37,TOP2A|NCAPH|WASHC5|CCNB2|TTK|FBXO5|SPIRE1|NDC80|RBM46|TRIP13|PLK1|AURKA|MARF1|WEE2|PTEN|CDC25B,1.52658238143736
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION,0.0131973771042924,0.0683019853702822,0.380730400722792,0.62343648717541,1.52726711544817,37,MDM2|S100A11|DOCK5|NRP1|LPAR1|ITGA2|ATP7A|IGFBP5|MAP3K7|PDGFD|PDGFB|P2RY6|TLR4|TERT|CCN4|CYP1B1|RPS6KB1|PDGFRB,1.52726711544817
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN,0.0134125232181317,0.0692781367409336,0.380730400722792,0.752722962784541,1.59651506243828,18,FCGR2B|PTPRC|TNF|NOD2|SVEP1|CD46|SUSD4,1.59651506243828
GOBP_CGMP_MEDIATED_SIGNALING,0.0134647642760672,0.0694792480727501,0.380730400722792,0.658190672813279,1.55740932433394,31,CGAS|PDE10A|GUCY1B1|CD36|GUCY1A1|GUCY2D|PDE11A|HTR2C|KCNC2,1.55740932433394
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER,0.013664905185921,0.070234384725275,0.380730400722792,0.757947934234679,1.54930585052132,15,RAP2B|RAP2C|RAB1B|RAPGEF2|RAB1A|CLDN1|TJP2|RAPGEF6,1.54930585052132
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS,0.013719296682042,0.0703063466865786,0.380730400722792,0.687387131578392,1.51580716650116,23,STAT1|PKD2|LIF|BMP4|PAX2|SOX9,1.51580716650116
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.0137097034847285,0.0703063466865786,0.380730400722792,0.569012967619501,1.51065171749744,58,SLC30A1|PKD2|PPP3CA|PPP3CB|FMR1|SESTD1|VDAC1|YWHAE|LILRB1|NOS1|FKBP1B|EPPIN|LILRB2|TRDN|HES1|ACE|PPP3R1|CALM2|TLR9|FKBP1A|ADRA2A|CD33|PTGS2,1.51065171749744
GOBP_POSITIVE_REGULATION_OF_TISSUE_REMODELING,0.0137118862104061,0.0703063466865786,0.380730400722792,0.810447296487583,1.57508551428903,11,IL15|PPP3CA|ROCK1|HRG|ROCK2|IL21|IL2,1.57508551428903
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE,0.0137409621721135,0.0703483377086045,0.380730400722792,0.657696771526387,1.55624065619372,31,JAK2|TBX21|ASCL2|RC3H2|SMAD7|NLRP10|CLEC7A|RC3H1|BATF|CARD9|EPHB2,1.55624065619372
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION,0.0138790611378405,0.0709162986906095,0.380730400722792,0.666805531442516,1.53375880540208,27,UBE2D1|XIAP|NMI|PTPN22|BIRC2|NOD2|FBXO4|UBE2V2|UBE2V1|PLAA|MARCHF7|UBE2N|SPSB4|SKP2,1.53375880540208
GOBP_METANEPHROS_MORPHOGENESIS,0.0140693655529492,0.0716084083016578,0.380730400722792,0.653754977163132,1.5307766256041,30,STAT1|PKD2|LIF|BMP4|PAX2|SOX9,1.5307766256041
GOBP_BRANCHING_MORPHOGENESIS_OF_A_NERVE,0.0141777211302848,0.0719047905064129,0.380730400722792,0.814208087247671,1.58853203484241,12,LRRK2|FGF13|FGFR2|EPHA7|MECP2|BCL11A,1.58853203484241
GOBP_CORPUS_CALLOSUM_DEVELOPMENT,0.014174951785992,0.0719047905064129,0.380730400722792,0.667888234357895,1.51984344787621,26,KCNC1|KCNA1|LPAR1|NIN|CORO1C|RTN4R|WDR89|PAFAH1B1|EPHB2|KCNA2|WDR47,1.51984344787621
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY,0.0141633333794438,0.0719047905064129,0.380730400722792,0.832695341030521,1.5852988925164,10,RSAD2|FCRL3|PTPN22|SLC15A4|GRAMD4|HMGB1|TLR9,1.5852988925164
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION,0.0142821347862642,0.0720931619009674,0.380730400722792,0.735802073640109,1.57891073582042,19,MCOLN2|OAS1|OAS3|MBP|TNF|CD74|TIRAP|TLR4,1.57891073582042
GOBP_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,0.0142682469600323,0.0720931619009674,0.380730400722792,0.781269967129696,1.5429570286744,13,SYT11|CST7|PTPRC|LDLR|CD200R1|CD200|GRN|TNFRSF1B,1.5429570286744
GOBP_REGULATION_OF_PODOSOME_ASSEMBLY,0.0142947186612569,0.0720931619009674,0.380730400722792,0.780367853647201,1.56081928978339,14,HCK|RHOA|TNF|MAPK9|LCP1|MSN|CAPG,1.56081928978339
GOBP_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY,0.0142682469600323,0.0720931619009674,0.380730400722792,0.780315429711907,1.54107187977597,13,IQGAP2|PLEK|F2R|VPS54,1.54107187977597
GOBP_CARDIOBLAST_DIFFERENTIATION,0.014347957836904,0.0721821154376808,0.380730400722792,0.753964349486252,1.58449433414484,17,EOMES|ITGB1|REST|RBPJ|DHX36|NRG1|TBX2,1.58449433414484
GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,0.0144477648738224,0.0725444501645199,0.380730400722792,0.812697943838559,1.58558572268935,12,CD274|BCL2L11|LGALS9|PDCD1|P2RX7|ZC3H8,1.58558572268935
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS,0.0146265502908339,0.0733011954114536,0.380730400722792,0.753478442859357,1.5834731767151,17,RBPJ|SMAD5|SMAD1|ATF2|VEGFA|SMAD4,1.5834731767151
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY,0.0146812289835099,0.0734342698772881,0.380730400722792,0.612609411283571,1.51081513686921,39,DNAH8|ODAD4|SPAG1|DNAAF1|DNAI3|DNAAF3|DNAH7|CCDC40|CFAP73|DNAAF2|DNAH5|DNAL1|DNAI2|ODAD2|DNAAF8|LRRC61|DNAAF5,1.51081513686921
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,0.0147133487869442,0.0735245046559066,0.380730400722792,0.830079445451742,1.58031870809644,10,KLRD1|FCGR2B|PTPRC|PPP3CB|LILRB1|NCKAP1L|CEACAM1,1.58031870809644
GOBP_DETECTION_OF_BACTERIUM,0.0149051429052097,0.0743406458939878,0.380730400722792,0.758561301522717,1.57152075736067,16,HLA-DRB1|NOD2|TLR1|TLR6|CD1D|HLA-B|NAIP|TLR2|PGLYRP4,1.57152075736067
GOBP_VIRAL_RNA_GENOME_REPLICATION,0.0149051429052097,0.0743406458939878,0.380730400722792,0.648661385204191,1.51884990721039,30,TOP2A|APOBEC3A|APOBEC3G|APOBEC3H|AICDA|HMGA2|FMR1|APOBEC3C|APOBEC3B|APOBEC3D|ATG5|TASOR|MPHOSPH8|FBXL2,1.51884990721039
GOBP_GROOMING_BEHAVIOR,0.0149672402041209,0.0745080346481593,0.380730400722792,-0.722562214233468,-1.54295047158487,17,PPT1|NMU|SLITRK5|DLG4,1.54295047158487
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY,0.0149672402041209,0.0745080346481593,0.380730400722792,-0.722980571638018,-1.5438438268447,17,RPL38|RPS14|RPS27|RPSA|RPS5,1.5438438268447
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI,0.0149878527938456,0.0745395878947256,0.380730400722792,0.645231024532412,1.56691615616053,34,WIPI1|TMED10|SAR1B|PPP6C|SAR1A|SEC16B|TFG|CUL3|PDCD6|TRAPPC1|TRAPPC2|MAPK15|KLHL12|TMED2|CRYZL2P-SEC16B|AP1AR|CEP19|GBF1,1.56691615616053
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION,0.0152578969550087,0.075738344010509,0.380730400722792,0.811296590409402,1.58285166139812,12,CD274|TWSG1|CBLB|LGALS9,1.58285166139812
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION,0.0153764267551675,0.0761818790469496,0.380730400722792,0.672946026324054,1.5220485414824,25,TOX|IL15|RASGRP1|PTPRC|AXL|ZNF683|IL15RA,1.5220485414824
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0153764267551675,0.0761818790469496,0.380730400722792,0.672548100295622,1.52114852467942,25,GBP1|SH2D1A|PTPRJ|CBLB|PTPN22|ELF1|EZR|CD160|LILRB4|THY1|PHPT1|PTPN2|CEACAM1|PVRIG|BTN2A2,1.52114852467942
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,0.0154249542209395,0.0762401950484023,0.380730400722792,0.610207978850509,1.53322019194986,43,XAF1|HAVCR2|SIGLEC1|SIRPA|NMI|ATG12|REL|PPM1B|PTPN11|LILRB1|TYROBP|CUL3|RNF125|TRAF3IP1|IL10|ATG5|ILRUN|RBX1,1.53322019194986
GOBP_PHAGOCYTOSIS_ENGULFMENT,0.0155279412409458,0.0764970841134142,0.380730400722792,0.592818231533278,1.5195815316995,48,ARHGAP25|PLCG2|RAB31|FCGR2B|ITGAM|MSR1|ITGA2|MEGF10|CD300A|STAP1|NCKAP1L|CD36|VAMP7|CLCN3|XKR9|FCGR1A,1.5195815316995
GOBP_INTERLEUKIN_17_PRODUCTION,0.0157116634072023,0.0771111901432428,0.352487857583619,0.622336378202789,1.53779211241238,40,IFNG|IL15|JAK2|SLAMF6|IL12A|NOD2|TLR4|NCKAP1L|IL21|RFTN1|CARD9|BTK|SPHK1|IL2,1.53779211241238
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.0156979551961386,0.0771111901432428,0.352487857583619,0.607044598733912,1.5252718228074,43,BAG4|NF1|SP100|BARD1|LRRK2|LMAN1|YOD1|UBE2J1|DERL2|INSIG1|ERLEC1|MDFIC|CD36|SUMO1|UFM1|RAB23|SIAH3|TXN,1.5252718228074
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,0.0156961634173733,0.0771111901432428,0.352487857583619,0.682141952113915,1.50424064123965,23,STK39|ADAM17|XCL2|NEDD9|TNFSF14|KLRK1|CXCL10|ADAM10|PADI2|OXSR1|KLRC4-KLRK1|WNK1,1.50424064123965
GOBP_REGULATION_OF_CARDIAC_CONDUCTION,0.0159897387499702,0.0782553099834531,0.352487857583619,0.684914984839691,1.5328456528569,24,ATP2B4|ATP2B1|RYR2|PRKACA|TMEM65|SLC8A1|ATP2B2|ANK2|SLC8A2|ATP2A2|CORIN,1.5328456528569
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT,0.0160294579624061,0.0783762448311655,0.352487857583619,0.667742384420468,1.55841495811266,29,ITGB1|ARL6IP5|GRM1|ARL6IP1|SLC7A11|TNF|PSEN1|SLC25A18|SLC1A4|SLC17A8,1.55841495811266
GOBP_SPERMATID_NUCLEUS_DIFFERENTIATION,0.0161397362992195,0.0788416304532498,0.352487857583619,0.662199065621721,1.50689720120988,26,TMF1|TBPL1|SRPK1|MFSD14A|AGFG1|PYGO1|DMRTC2|PIWIL1|SYCP3|SELENOF|RNF8|BRDT|TNP2,1.50689720120988
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,0.0163380747855408,0.0792912885967417,0.352487857583619,0.80673926671603,1.57396025538846,12,WDFY1|PTPN22|TICAM2|TIRAP|IFI35|CD14|LTF,1.57396025538846
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL,0.0164270298206708,0.0795750925079248,0.352487857583619,0.802161273985266,1.55898182183298,11,HAVCR2|IL12A|NKG7|CD160|CD226|CEACAM1|CRTAM,1.55898182183298
GOBP_TONGUE_DEVELOPMENT,0.0165715563977176,0.0800524213773187,0.352487857583619,-0.713552708065308,-1.589899797831,20,KIT|LEF1|WDPCP|GLI3|HDAC1,1.589899797831
GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS,0.0168273888652894,0.080988594151651,0.352487857583619,0.681474093005383,1.50276789673162,23,EZH2|ATP2B4|PPARG|PPP3CA|TRPC3|KDM4A|BMP10|INPP5F|SMAD4|MLIP|ATP2A2|CAMTA2|MYH6|GATA6|SMAD3,1.50276789673162
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE,0.0168228239266756,0.080988594151651,0.352487857583619,-0.813349464976499,-1.57029037024352,10,DKC1|WRAP53|CCT2|CCT3|CCT7|TCP1|CCT4,1.57029037024352
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING,0.0170387003869288,0.0818547317576286,0.352487857583619,0.773362322259754,1.52733994783721,13,ZNF675|SOX11|HEY1|MSX2|PSEN1|ZNF593|MAD2L2|TMSB4X,1.52733994783721
GOBP_RESPONSE_TO_X_RAY,0.0171254634437582,0.0821959284037733,0.352487857583619,0.66619786368559,1.5548102682315,29,CASP3|BRCA2|LIG4|THBD|IKBIP|XRCC4|CCND2|GATA3|XRCC2|BLM,1.5548102682315
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.0171884247064191,0.0824223634682465,0.352487857583619,0.582025530161021,1.50331216927964,50,FAR2|ACSL4|FAR1|SLC27A2|ACSL6|ELOVL5|ACSL5|ELOVL6|ACSL3|ELOVL7|ACSL1|PAM,1.50331216927964
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.0172301464586921,0.0825466282635688,0.352487857583619,0.63283335045283,1.54651672560892,36,CEP97|ODF2L|ARHGAP44|ABI3|LPAR1|WDR44|KIF24|ARHGAP24|STAP1|HRG|TCHP|TACSTD2|MAP4,1.54651672560892
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS,0.0173930022853338,0.0830221736142714,0.352487857583619,0.729121752792634,1.56457586142597,19,ACSL4|ACSL6|ELOVL5|ACSL5|ELOVL6|ACSL3|ELOVL7|ACSL1,1.56457586142597
GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS,0.0173801171752639,0.0830221736142714,0.352487857583619,0.681299202384081,1.52475350048553,24,IFNG|DIPK2A|E2F3|PPARG|IL12A|CDKN2A,1.52475350048553
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT,0.0176262417795815,0.0838289932358605,0.352487857583619,0.711441709724568,1.53099156254161,21,BIRC5|CDCA8|KNL1|AURKB|GEN1|PCID2|CCNB1|DYNC1LI1|NDC80|MAD2L1,1.53099156254161
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.017728127570215,0.0838553280540421,0.352487857583619,0.718178284163328,1.54498712710602,20,IFNG|LIF|IFNA16|RET|IFNA5,1.54498712710602
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.017816941511616,0.0838954630961757,0.352487857583619,0.595595906216475,1.51544126542711,46,ABCD2|ELOVL5|LPGAT1|PDK4|CD74|FABP5|BRCA1|INSIG1|ERLIN1|MLXIPL|KAT2B|INSIG2|SLC45A3|CEACAM1,1.51544126542711
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE,0.0179586161109812,0.0844863903887782,0.352487857583619,0.726364461109192,1.55865916507958,19,CX3CR1|PLCG2|BCL10|CLEC7A|SPI1|USP15|CARD9,1.55865916507958
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.0181805525628735,0.0854535062856214,0.352487857583619,0.769348816941158,1.53878003616058,14,CMPK2|RRM2|RRM2B|TYMS|DCK|TBPL1,1.53878003616058
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION,0.0187009776252921,0.0868058064161538,0.352487857583619,0.666716955558193,1.50795982158051,25,NF1|BMP4|ABHD2|GNA13|MEF2C|IGFBP5|BMPR1A|IGFBP3,1.50795982158051
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,0.0187009828070036,0.0868058064161538,0.352487857583619,0.613743611463388,1.50914311704175,38,CD274|BCL2L11|BMP4|VHL|LGALS9|RAG1|DOCK8|PDCD1|P2RX7|FADD|GIMAP8|ZC3H8|RIPK3|GPAM|BCL3|SLC46A2,1.50914311704175
GOBP_MITOTIC_CYTOKINETIC_PROCESS,0.0187356733166192,0.0868895968555822,0.352487857583619,0.655916757339782,1.50871289265452,27,IQGAP2|IQGAP1|CHMP2B|CEP55|KIF20A|VPS4B|PDCD6IP|CHMP5|RHOA|KIF20B|IQGAP3|CHMP1B|MITD1,1.50871289265452
GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION,0.0189780241157923,0.0879354409340436,0.352487857583619,0.768022406452221,1.51679396376715,13,RSAD2|TBX21|DENND1B|GATA3,1.51679396376715
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.0190434764948471,0.0879828910070211,0.352487857583619,0.661922469978665,1.54483211249337,29,TOX|CD274|EOMES|CBFB|PTPN22|LILRB4|LILRB1|NCKAP1L|RUNX1|IRF1,1.54483211249337
GOBP_KINETOCHORE_ASSEMBLY,0.0190840465968861,0.0879828910070211,0.352487857583619,0.745102346133092,1.56587038446894,17,CENPA|DLGAP5|CENPE|CENPF|SUGT1|CENPH|MIS12|CENPW,1.56587038446894
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY,0.0190898448348918,0.0879828910070211,0.352487857583619,0.723597822614324,1.55272241200674,19,XIAP|PTPN22|LACC1|OTULIN|SLC15A4|NOD2|HSPA1A|TLR4|ERBIN,1.55272241200674
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC,0.019038525897082,0.0879828910070211,0.352487857583619,0.633789166545704,1.53913008969099,34,USP46|KRAS|NF1|TACR1|NLGN1|KIF5B|NPY5R,1.53913008969099
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION,0.0192550706781232,0.088524491879794,0.352487857583619,0.664745123829678,1.50349999346795,25,OAS1|OAS3|SIRPA|LGALS9|MEFV|LILRB4|ERBIN|C1QTNF3|IL10,1.50349999346795
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT,0.0196997211111612,0.0900805110704763,0.352487857583619,0.671161915423425,1.55796812992544,28,STAT1|PKD2|LIF|PAX2|SOX9|CXCR2|HES1|POU3F3|ACAT1|WWTR1|LAMB2,1.55796812992544
