pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_DNA_CONFORMATION_CHANGE,0.00509233577389857,0.0339185936368601,0.407017918923954,0.539897354359801,1.53240423919929,91,BRIP1|PIF1|POLQ|TOP2A|G3BP1|PURA|GINS2|RAD51|NBN|GINS1|GTF2H2|FANCM|SUPV3L1|DSCC1|RFC3|HFM1|RECQL|MTERF1|SUB1|CDC45|ASCC3|MRE11|MCM4|BLM|DHX36|SETX|RAD50|HNRNPA2B1|HELB|TREX1|WRN|DNA2|MNAT1|HHEX|HMGB1,1.53240423919929
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS,0.00508801733004988,0.0339185936368601,0.407017918923954,0.65206102640822,1.60811056884662,39,MIAT|NF1|ADAM17|CLEC5A|MEF2C|CCR5|SLC7A11|NOD2|PLEKHO2|IRF7|CDKN2A|CXCR2,1.60811056884662
GOBP_ORGANELLE_MEMBRANE_FUSION,0.00508142550720233,0.0339185936368601,0.407017918923954,0.511384846907782,1.50727686491536,118,STX6|RAB8B|SYT11|SAMD9|CHMP2B|VTI1B|STX11|STX7|ARL8B|CHMP5|YIPF5|VAV3|SPG11|YIPF4|SOX30|VAMP4|RAB12|VPS33A|STX12|VCPIP1|ANXA2|VPS41|SNAP29|BET1|PIKFYVE|ANKFY1|RAB8A|VAMP7|PIP4K2A|CHMP1B|ANKRD27,1.50727686491536
GOBP_RESPONSE_TO_KETONE,0.00507927132965577,0.0339185936368601,0.407017918923954,0.459354067319343,1.43164220849493,199,JAK2|SRD5A1|TGFBR3|AHR|NCOA2|PCNA|STK39|PRKAA1|TACR1|TYMS|ABHD2|HOXA9|GNG2|HOXB13|ADCY1|EIF4E|PTPRC|XRN1|CYBB|PTGDR|CFLAR|CD38|NQO1|MTAP|TNC|CREB1|HOXA10|CDA|NR3C1|MSN|HSD3B2|FIBIN|P2RY6|PIK3CA|PARP1|ROCK2|BCL2L1|IGFBP7|PCK2|INHBA|PAX6|PRKAA2|CYP1B1|RPS6KB1|CAV1|GOLPH3|MAOB|CALR|PSPH|GLB1|CARD9|TRERF1|CLDN4|ACE|TLR2|VPS54|ADCY6|SLC39A9|NCOA1|F5|SPP1|FDX1|SPHK2|FBXO32|ABCB4|EFNA5|SLC12A3|SIRT1|PTGER2|HOXD13|HNRNPD|SOX10|PTGFR|GBA1|LIPA|USP8,1.43164220849493
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.00514715609663643,0.03424006259444,0.407017918923954,0.508095490155393,1.51782170623401,126,TMEM64|OSTN|TWIST1|BMP4|TWSG1|TENT5A|REST|SOX11|PPARG|MEF2C|FBXO5|CRIM1|PPP3CA|SMAD5|MSX2|TNF|FGFR2|SMAD1|IGFBP5|DNAI3|BMPR1A|RORB|SOX9|ACVR1|CLIC1|LTF|BMPR2|SUCO|CCN4|RANBP3L|BMPR1B|IFITM1|FGF23|ILK|PRKACA|CHRD|CCN1,1.51782170623401
GOBP_COGNITION,0.0051826760481645,0.0343015644151014,0.407017918923954,0.411610772673837,1.33027139930213,314,ATXN1|SYT11|CASP3|KRAS|CX3CR1|JAKMIP1|CHMP2B|NF1|ITGB1|PICALM|KCNK2|TACR1|HLA-DRA|ARL6IP5|RCAN1|FEN1|MEF2C|ADCY1|RAG1|NEDD9|MAPK1|TBR1|LDLR|GPR155|CPEB3|B3GAT1|HMGCR|SPG11|SLC7A11|UBA6|PPP3CB|FGF13|MAGT1|TNF|MME|PSEN1|SLC6A4|MECP2|CREB1|LMX1A|EGR2|VDAC1|TAFA2|DBH|CCND2|PAK6|CHRNA4|ZNF385A|B2M|SHANK3|FYN|ARF4|GRIN2B|KAT2B|SLC1A4|LHX8|PAX6|TMPRSS11E|HTR2A|PRKAR2B|RPS6KB1|ADGRF1|PTEN|SHANK2|LILRB2|PAFAH1B1|LINS1|NTF3|LHCGR|ATAD1|EPHB2|TLR2|GLP1R|JPH4|NETO1|NFATC4|TUSC3|BRAF|MEIS2|CNR1|PJA2|SYNJ1|B4GALT2|PTN|RASGRF1|NTAN1|SLC8A2|SNAP25|PPP1R1B|ATP8A1|PAK5|CTNS|NLGN4X|KMT2A|CRH,1.33027139930213
GOBP_DEFINITIVE_HEMOPOIESIS,0.00517351564275042,0.0343015644151014,0.407017918923954,0.763076530951037,1.64157486144201,20,CBFB|TGFBR3|HOXB4|ADAR|HOXA9|MEIS1|HOXB3,1.64157486144201
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE,0.00517807148252694,0.0343015644151014,0.407017918923954,0.81491505318183,1.60940387059669,13,TBX21|ASCL2|RC3H2|SMAD7|RC3H1|IL2|LOXL3|ZBTB7B|FOXP3|ZC3H12A,1.60940387059669
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.00517864654972736,0.0343015644151014,0.407017918923954,0.51276873309639,1.46927605736725,100,HAVCR2|CD274|IL15|JAK2|HLA-DPA1|TNFSF13B|BMI1|LGALS9|PTPN22|PTPRC|SASH3|PPP3CA|PDCD1LG2|NCK1|HLA-DPB1|SPN|TRAF6|CLECL1P|PNP|TFRC|HLA-DMB|CD1D|NCKAP1L|CD86|FADD|IL21,1.46927605736725
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.0051973717359604,0.0343057889835127,0.407017918923954,0.529923694483745,1.49720491557697,90,CX3CR1|C3AR1|STK39|ADAM17|DAPK2|XCL2|LGALS9|CSF1R|NEDD9|IL12A|MAPK1|CD74|TIRAP|MOSPD2|CCR1|SPI1|TNFSF14|VEGFA|EDN3|CXCR2|FPR2|NCKAP1L|CXCL10|CMKLR1|ADAM10,1.49720491557697
GOBP_RESPONSE_TO_STEROID_HORMONE,0.00519741427545969,0.0343057889835127,0.407017918923954,0.415135568221857,1.34139812244965,320,MDM2|JAK2|CASP3|SRD5A1|BCL2L11|NCOA2|PCNA|STK39|TACR1|IDH1|REST|TYMS|CDO1|ADAM9|ABHD2|CYP7B1|MAPK1|EIF4E|PTPRC|TMF1|CYBB|STRN3|NPC1|SOX30|CFLAR|RHOA|POU4F2|LATS1|CD38|RNF14|TNF|AGL|YWHAH|RNF6|HSPA1A|BRCA1|IL1RN|NR3C1|HSD3B2|FIBIN|PFKFB1|ESRRG|UBE2L3|ESRRB|DNAJA1|PIK3CA|PARP1|PCSK1|IGFBP7|DAXX|PCK2|INHBA|SDC1|UFSP2|GSK3A|CYP1B1|UFL1|RPS6KB1|CAV1|MAOB|IL10|CALR|TRIM63|GLB1|TADA3|CARD9|TRERF1|GHR|CLDN4|ACE|PTPRU|TLR2|UFM1|VPS54|ESR2|SKP2|CNOT2|NCOA1|SPP1|PADI2|SSTR5|PPARA|PTGES3|ATP1A3|FBXO32|PTGDS|SLC12A3|TRIP4|BMP6|SIRT1|PTGER2|NR2E1|SSTR2|SOX10|PTGS2|ZMIZ1|GBA1|UBA5|FOXA1|ANXA3|USP8|UBE3A|RXRA|ANXA1,1.34139812244965
GOBP_T_CELL_MIGRATION,0.00520302276425546,0.0343057889835127,0.407017918923954,0.5705291962262,1.54341842893444,69,ITGA4|PIK3CG|STK39|ADAM17|S1PR1|XCL2|ASCL2|DOCK8|RHOA|ICAM1|CD99|SPN|ITGAL|MSN|TNFSF14|CD200R1|CXCL10|ADAM10|FADD,1.54341842893444
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.00523254853281969,0.0343702747652634,0.407017918923954,0.518340729158551,1.49733030881814,104,SKIL|UBE2D1|TWSG1|TRIM33|ATP2B4|PPARG|SULF2|IL12A|CRIM1|GPR155|NGFR|GPC1|CFLAR|SMAD7|PPM1A|CTDSPL2|SMURF2|FBN1|HRG|GATA3|APLN|PDCD6|ADGRA2|CHRDL2|CHRD|UBE2D3|HHEX|SULF1|SPRY3,1.49733030881814
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE,0.00522729386708801,0.0343702747652634,0.407017918923954,0.789461915539374,1.6137229343384,15,DLGAP5|UBE2C|RB1|ESPL1|CDC20|CUL3|CDC23|MAPK15,1.6137229343384
GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS,0.00522729386708801,0.0343702747652634,0.407017918923954,0.789194065737955,1.61317542804456,15,STK39|ADAM17|XCL2|TNFSF14|CXCL10|ADAM10|OXSR1,1.61317542804456
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,0.00525067596363667,0.0344460174398376,0.407017918923954,-0.807390243802557,-1.63594007720429,13,KCNQ1|ATP1A1|UCN|RGS2,1.63594007720429
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.00529505736653657,0.0346935879147478,0.407017918923954,0.465610009607976,1.41356921867863,157,IFNG|STOM|MDM2|CDK1|AKAP5|PRR5L|JAK2|RHOU|PDZK1|PRKAA1|PDCD10|ECT2|ZDHHC2|ITGAM|RAB29|TMEM30A|SAR1B|GZMB|PPM1A|KIF20B|PSEN1|SAR1A|SH3GLB1|KCNB1|CTDSPL2|YWHAE|SEC16B|UBE2L3|FYN|CHP2|GSK3A|EFCAB7|SLC35D3|MAPK14,1.41356921867863
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.00530541212246311,0.0347178723101533,0.407017918923954,0.595720157798872,1.55817536374148,55,JAK2|IQGAP1|PTPRJ|CBLB|NRP1|PLEKHA1|PTPN12|PDGFD|NHERF1|PTPN11|VEGFA|PDGFC|PDGFB|BCAR1|PHF14|PIK3C2A|PDGFRB|MYO1E|PTPN2|ZFAND5|PDGFRL|ARID5B,1.55817536374148
GOBP_HOMOLOGOUS_RECOMBINATION,0.00531374167711155,0.0347288598721859,0.407017918923954,0.575330757846888,1.55511373671995,67,BRIP1|TOP2A|BARD1|RAD51AP1|UBR2|RAD51|NBN|RBBP8|FANCM|MND1|HFM1|REC8|BRCA1|TRIP13|TOPBP1|CNTD1|ANKLE1|RMI1|MRE11|TERB1|TERB2|RAD50|RAD54L|RAD21|PSMC3IP|UBE2B|MLH3,1.55511373671995
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION,0.00533416111428004,0.034818736673463,0.407017918923954,0.404206884696994,1.31956675811709,363,RSAD2|IFNG|RAB8B|ACSL4|JAK2|SEL1L|CD2AP|HLA-DRB1|SELENOT|DNAJC1|PRKAR1A|REST|CTAGE15|SLC16A1|ADAM9|PLEK|DPH3|CYB5R4|GNAZ|PPARG|F2R|IL12A|ARFIP1|PPP3CA|RAB11FIP2|TCF7L2|IER3IP1|HMGCR|MIA2|PPP3CB|TMED10|CD38|RAB12|PRF1|PTPRN2|TNF|SEC24A|SLC2A2|RAB3C|GPR27|KCNB1|STXBP3|IL1RN|GOLPH3L|PTPN11|FBN1|CCDC186|AP1G1|TVP23B|TLR4|WLS|RHBDF2|PCSK1|P2RX7|ANG|RAB11FIP5|RAB8A|TMEM167A|CANX|SLC30A8|PCK2|BLOC1S6|FKBP1B|TFAP2B|SNCG|MIDN|C1QTNF3|ADCYAP1|SLC9B2|GOLPH3|SUCNR1|PAFAH1B1|ACVR1C|MIA3|MON1A|LTBP1|SIRT4|MTTP|ENY2|TLR2|PRKACA|GPR68|GNPTAB|DNM1L|CD200|CNR1|RAP1GDS1|MCU|TMED2|STXBP5L|PRKCB|ANO1|BRSK2|SSTR5|SNAP25|M6PR|TARDBP|ARL4D|GIPR|RFX3|EFNA5|SYTL4|BMP6|AP1S1|COPG1|ITPR1|ADRA2A|HNF1A|EPHA5|RIMS2|ARF6|LRRC8A|CD33|FFAR2|ZBED6,1.31956675811709
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS,0.00534099513453616,0.0348198209644792,0.407017918923954,0.554337054713294,1.53361090231978,82,IFI27|STOM|CX3CR1|APOBEC3H|REST|RAB9A|SAP30|CSF1R|ZDHHC20|RAB29|HMGA2|LRRC19|NOD2|FMR1|SMC5|SMC6|NAPEPLD|LTF|ROCK2|PTX3|RRP1B|PIK3C3|YTHDC2|CARD9|CHD1|ZFYVE1|RAB5A|PAIP1|CAV2|ST6GALNAC1|FBXL2,1.53361090231978
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE,0.00540383391667964,0.035185561986161,0.407017918923954,0.72021980230514,1.61185813933285,24,KPNA2|HLA-DRB1|LGALS9|TRIM38|AXL|CD74|FMR1|TRIM21|KPNA6|LGALS1|TSG101|TMPRSS2|HMGB1|VPS37B,1.61185813933285
GOBP_SEX_DIFFERENTIATION,0.00550054925576181,0.0357706951601347,0.407017918923954,0.432340595858928,1.37269837724,274,ASPM|BRIP1|CASP3|CENPI|SRD5A1|BCL2L11|TLR3|IDH1|BRCA2|HOXA9|RDH10|H3-3A|ADGRG1|FANCA|DMRTA1|DHCR24|TGFBR1|TMF1|SMAD5|PLEKHA1|AXL|BMP5|FNDC3A|REC8|CTNNA1|BMPR1A|WDR48|HOXA10|MAMLD1|SOX9|TNFSF10|PTPN11|VEGFA|GATA3|FOXL2|RNF38|TAF4|BCL2L1|ANG|FOXC1|PTX3|AGO4|FSHB|DMRTC2|ZFX|LHX8|INHBA|SDC1|BAK1|TFPT|BMPR1B|CYP1B1|YBX3|GFRA1|KIF18A|TESC|SMAD4|ADAM32,1.37269837724
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN,0.00551118215700745,0.0357952652038469,0.407017918923954,0.545883913256756,1.52371022288708,87,EIF2AK2|ABCB10|TMEM33|OPTN|BCL2L11|DERL1|YOD1|DERL2|HSPA1A|PARP8|NCK1|ERLEC1|HERPUD2|MBTPS2|PPP1R15B|CREBZF|HERPUD1|DAXX|BAK1|ERO1A|UFL1|EIF2S1|TMTC4|VAPB|PTPN2|TBL2|TMED2|PIK3R1|DNAJC10|CCND1|ATF3,1.52371022288708
GOBP_CELLULAR_SENESCENCE,0.00555527093492784,0.0359001335029989,0.407017918923954,0.51074424187228,1.46347512550081,100,CGAS|ZMPSTE24|MAP3K5|TWIST1|BRCA2|H2AX|ABI3|FBXO5|ID2|HMGA2|BMPR1A|MAPK9|SMC5|FBXO4|CDKN2A|SPI1|SMC6|PML|RBL1|B2M|TERT|MAPK14|OPA1|PTEN|CALR|NEK6|WRN,1.46347512550081
GOBP_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT,0.00555182875962454,0.0359001335029989,0.407017918923954,0.781525460180336,1.64241540662959,17,TIGAR|TYMS|YIPF6|C1GALT1|SPDEF|KLF5|HOXA5|TLR9|PRDM1|TMIGD1|IL6ST,1.64241540662959
GOBP_NCRNA_TRANSCRIPTION,0.00555844787018933,0.0359001335029989,0.407017918923954,0.497436789907658,1.48340182420822,136,TWIST1|TAF1B|BMP4|REST|PPARG|TEAD1|NFATC2|NGFR|KLF5|POLR1B|TNF|SMAD1|BMPR1A|GTF3C4|ELL2|GTF3C6|LILRB4|SPI1|SOX9|NR3C1|NFIB|CDK7|MYBL1|PDGFB|GATA3|EGR1|APLN|TERT|ANG|USPL1|SNAPC3|POU2F1|LARP7|SMAD4|ICE2|IL10|ICE1|ELL|NIFK|IPPK|POU5F1|ERCC6|NFATC4|ZC3H8,1.48340182420822
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.00553768734159097,0.0359001335029989,0.407017918923954,0.452999464073361,1.40860231750699,196,ST8SIA1|HMOX1|ITGA4|NRAS|TWIST1|NF1|ADAM17|BMP4|TACR1|SOX11|VHL|CYP7B1|RBPJ|TGFBR1|LRG1|NRP1|TCF7L2|CFLAR|PAX2|BMP5|TNF|ATP7A|NOD2|FGFR2|PPP1R16B|BMPR1A|WDR48|NR4A1|FGF1|HLX|SOX9|IQGAP3|VEGFA|PDGFB|APLN|ANG|LAMC1|EYA1|CCR3|NEAT1|FZD7|PDCD6|IL10|FGFR1|REG3A|TNFSF12|ARNT|SEMA5A|ZNF703|HMGB1|DLX6|GPBAR1|GRN|NRP2|OSR2|PTN|CAV2|SCAND3|EGF|IGF2|BMP6|BTK|JCAD|SIRT1|CCND1|STAT3,1.40860231750699
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.00556170203062545,0.0359001335029989,0.407017918923954,0.590851599796276,1.59573805479669,64,MDM2|MAP3K5|JAK2|NF1|BMP4|GNA13|PPARG|MEF2C|TNF|FGFR2|IGFBP5|MAP3K7|BMPR1A|DBH|PDGFB|P2RY6|APLN|TERT|PTEN|IL10,1.59573805479669
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,0.00558201477057118,0.0359867668295342,0.407017918923954,0.680314497519795,1.65211488118772,34,IFI27|MDM2|SP100|BARD1|UHMK1|PPM1A|CTDSPL2|YWHAE|PTPN11|FRAT2|DNAJC27|PRKACA|TXN|TPR|GSK3B|XPO4|PTPN14|XPO1,1.65211488118772
GOBP_DENDRITE_DEVELOPMENT,0.00565975348764078,0.0364241093918268,0.407017918923954,0.432009944189752,1.35559519189109,230,EZH2|C21orf91|RAP2A|ITGB1|PICALM|RAB21|LRRK2|MEF2C|ARHGAP44|SLC25A46|PACSIN1|NLGN1|ABI3|KNDC1|NRP1|SYNE1|CPEB3|PPP3CA|LPAR1|PDLIM5|TMEM106B|BMP5|UBA6|SS18L1|MAPK6|MCF2|YWHAH|PSEN1|ABI1|CAPRIN1|STRN|FMR1|MAP1B|WASL|MECP2|LRP8|PREX1|CSMD3|DLG5|MAP6|HECW2|SHANK3|FYN|ABITRAM|PAK3|ARF4|TLX2|PAK2|COBL|DHX36|DGKG|STAU2|ANKRD27|PTEN|DNM3|PAFAH1B1|RAPGEF2|BCL11A,1.35559519189109
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS,0.00566380253277736,0.0364241093918268,0.407017918923954,0.697091566851881,1.62691174066929,29,GBP5|OPTN|ARL5A|TMED10|ARL5B|RAB33B|ARL1|PAQR3|RAB6A|VPS13A|BICD2|GOLPH3,1.62691174066929
GOBP_MAINTENANCE_OF_LOCATION,0.00570419100397208,0.0366387274572475,0.407017918923954,0.40937604561432,1.32917225931199,336,MCOLN2|PKD2|ASPM|SLC30A7|SCIN|FASLG|SP100|BARD1|ANKRD13C|PLCG2|ITGAV|STARD4|RNF213|SOAT1|GPSM2|PPARG|F2R|CCR5|PTPRC|SYNE1|NPC1|LYN|LATS1|MSR1|KDELR2|TNF|PSEN1|SQLE|TWF1|INSIG1|OSBPL8|MCOLN3|MOSPD2|KEAP1|SRGN|CACNA1C|PML|BDKRB1|FBN1|G3BP2|P2RY6|NOS1|CXCL10|CES1|CD36|RYR1|P2RX7|VPS13A|JSRP1|SLC30A8|KDELR3|ERO1A|FKBP1B|HTR2A|ABHD5|RYR2|CAV1|GOLPH3|POLR2M|IL10|CIDEB|CALR|PAFAH1B1|PTPRM|TRDN|INSIG2|ATG5|AKAP9|XCR1|THY1|ACVR1C|IBTK|LHCGR|LTBP1|NFKBIE|CASQ1|YWHAB|PRKACA|ZFYVE1|JPH4|PSMD10|S100A8|HTR2C|PTPN2|S100A9|PLIN2|LPL|SLC8A1|FKBP1C|CALM2|CRP|TMED2|ANK2|FKBP1A|FLNA|PPARA|TXN|NOL3,1.32917225931199
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS,0.00572936641263496,0.0367552228584518,0.407017918923954,0.553509423770685,1.53636597217462,80,TYMP|ENPP4|APOBEC3A|APOBEC3G|APOBEC3H|AICDA|ACP3|PTGDR|TK1|GBA3|ICMT|MTAP|NT5C3A|APOBEC3C|APOBEC3B|CDA|FUCA2|PNP|PGM2|CBR4|GLA|NT5C1B|TYW3|APOBEC3D|DHFR2|GDA,1.53636597217462
GOBP_ENDOCYTIC_RECYCLING,0.00577697954104002,0.0369245864912007,0.407017918923954,0.534348378585293,1.5052850255017,89,STX6|RAB8B|AKAP5|EPS15|ATP9A|DENND1B|ARHGAP44|ZDHHC2|VPS26A|VAMP4|RAB12|VPS29|ACAP2|STX12|CMTM6|ARHGAP8|SNX4|RAB8A|INPP5F|RAB14|VPS50|RAB11A|ANKRD27|RAB35|BLTP1,1.5052850255017
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.00576614787957363,0.0369245864912007,0.407017918923954,0.600999354285476,1.59557120563431,58,BAG4|NF1|SP100|BARD1|LRRK2|LMAN1|ARFIP1|NUP153|YOD1|UBE2J1|MAP1B|DERL2|INSIG1|ERLEC1|MDFIC|ARHGAP8|CD36|SUMO1|UFM1|RAB23|SIAH3|TXN|SNX3|TPR,1.59557120563431
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.00577697954104002,0.0369245864912007,0.407017918923954,0.486653504009135,1.46407217288868,142,ITGA4|CX3CR1|C3AR1|STK39|ADAM17|TACR1|DAPK2|XCL2|ASCL2|LGALS9|CSF1R|NEDD9|IL12A|MAPK1|DOCK8|RHOA|TNF|ICAM1|ITGA2|CD99|CD74|PDGFD|TIRAP|SPN|MOSPD2|CCR1|SPI1|TNFSF14|BDKRB1|VEGFA|EDN3|CXCR2|FPR2|NCKAP1L|CXCL10|CMKLR1|ADAM10|FADD|SELE|CALR|THY1|MIA3|FUT4|DNM1L|SELP|HMGB1|MCU|AKIRIN1|PTN|PIK3R1|OXSR1|PYCARD,1.46407217288868
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II,0.00586729005428619,0.0374102425683547,0.407017918923954,0.695993076263485,1.62434802118069,29,HLA-DMA|HLA-DPA1|HLA-DRB1|HLA-DRA|HLA-DRB5|FCGR2B|CTSS|IFI30|CD74|HLA-DPB1|TRAF6|HLA-DMB|B2M|PIKFYVE|FCER1G|HLA-DQA2,1.62434802118069
GOBP_MYOBLAST_DIFFERENTIATION,0.00586600833533688,0.0374102425683547,0.407017918923954,0.505754499201092,1.47072547155183,108,MAP3K5|NRAS|ITGB1|MBNL3|BMP4|REST|RBPJ|MEF2C|RB1|MBNL1|TCF7L2|TNF|MEGF10|PBRM1|SOX9|TNFSF14|CXCL10|ACTB|RANBP3L|BOC|SDC1|LGALS1|IGFBP3|MAPK14|TMEM182|NRG1|TBX2|AKIRIN1|EPAS1|IFRD1|SMARCE1|TRIP4|LRRC8A|DTYMK,1.47072547155183
GOBP_CONNECTIVE_TISSUE_REPLACEMENT,0.00588886097360342,0.0374530145733855,0.407017918923954,0.856070694138281,1.62980126879733,10,PPARG|F2R|PPP3CA|ROCK1|ROCK2|RUNX1,1.62980126879733
GOBP_L_AMINO_ACID_TRANSPORT,0.00590188600317958,0.0374530145733855,0.407017918923954,0.53283180691939,1.50101277033958,89,NF1|ITGB1|SLC38A4|ARL6IP5|GRM1|SLC38A11|SLC15A4|ARL6IP1|SLC7A11|TNF|PSEN1|SFXN1|SLC6A5|SLC7A2|SLC7A7|SLC25A18|SERINC3|SLC38A2|SLC1A4|RGS4|SLC17A8|SLC36A4|SLC38A9|SLC6A9|VPS54|SLC36A1|SLC22A2|SLC11A1|SLC6A17|SLC38A1|SLC7A9|CTNS|SLC36A3|SLC47A1|SLC66A1,1.50101277033958
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.00590268690040143,0.0374530145733855,0.407017918923954,0.635806307641911,1.60889704371862,44,PARP14|SOCS4|SH3BP5|CBLB|PTPRC|LILRB4|CD300A|LRRK1|GPRC5A|INPP5F|ZFYVE28|CAV1|TSG101|SNX6|NTF3|PPP2CA|PTPN2|SAMSN1,1.60889704371862
GOBP_RESPONSE_TO_NUTRIENT,0.00588494704069025,0.0374530145733855,0.407017918923954,0.472649772171781,1.4298129724984,151,GCLM|STAT1|VDR|MDM2|BRIP1|TRIM25|SLC16A1|TYMS|NNT|APAF1|PPARG|CYBB|AGL|ITGA2|NOD2|NQO1|ACSL1|MAP1B|KYNU|CSNK1A1|SLC6A4|TNC|GDAP1|KL|TFRC|MLXIPL|CXCL10|KAT2B|GCLC|FKBP1B|CYP1B1|ARSB|SLC6A19|RPS6KB1|SHANK2|C2|FGF23|CNR1|LPL|NCOA1|F5|SPP1|PRKCB|ABCG5,1.4298129724984
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE,0.00592696175697545,0.0375614008433566,0.407017918923954,0.626474965758446,1.61883648028504,49,ITGB1|SLC38A4|ARL6IP5|GRM1|ARL6IP1|SLC7A11|TNF|PSEN1|SLC6A5|SLC7A2|SLC6A6|SLC38A2|SLC1A4|RGS4|SLC17A8|SLC36A4|SLC6A9|SLC36A1|SLC22A2|SLC38A1|SLC47A1,1.61883648028504
GOBP_ERBB_SIGNALING_PATHWAY,0.00594656896267492,0.0376399795431375,0.407017918923954,0.505760794919971,1.49884185322897,120,ITGA1|SOCS4|IQGAP1|FASLG|IFI6|PTPRJ|CBLB|SNX5|RBPJ|SOS1|MAPK1|PTPN12|CUL5|FAM83B|PTPN3|SOX9|SH3TC2|PTPN11|PIK3CA|RHBDF2|BCAR1|PTPN18|ERBB4|GPRC5A|MVB12B|ERBIN|ZFYVE28|PIK3C2A|RALB|TSG101|PLAUR|SNX6|FAM83A|CPNE3|RALA|PTPN2|CEACAM1|BRAF|NRG1,1.49884185322897
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT,0.00608262438773074,0.038454557569891,0.407017918923954,0.454401280958545,1.39428935607901,171,CROT|LYPLA1|SLC16A6|SLC10A7|ABCD2|SLC27A2|PRKAA1|SLC16A1|SLC6A8|PPARG|ACSL5|EMB|SLC25A20|ACSL3|TNF|ACSL1|MPC1|FABP5|SLCO1A2|SLC17A5|AQP9|SLC22A8|SLC27A6|CRABP2|NHERF1|CES1|CD36|P2RX7|SLCO2B1|SLC25A17|RPS6KB1|ABCD3|SLC10A3|LHCGR|ACE|SLC16A9|CEACAM1|PLIN2|BDKRB2|SLCO3A1|SLC22A2|SLC2A1|RBP1|FABP4|PPARA|SLC16A7|PLA2G4A|ABCB4|SLC10A5|FABP7|PLA2G2F|PNPLA8|PTGS2|FABP2|SPX|CPT1A|ANXA1|ABCG2|SLC16A2|PMP2,1.39428935607901
GOBP_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION,0.00611681246859154,0.0386239355634644,0.407017918923954,0.837243869648767,1.63347518741598,12,ZMPSTE24|NUGGC|CDT1|AICDA|DBF4|CDC7,1.63347518741598
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.00613143476222671,0.0386695076429322,0.407017918923954,0.471792491615486,1.42721961282147,151,SEMA3C|NF1|REST|HOOK3|ASCL2|SOX11|SEMA3G|RB1|NRP1|LDLR|PPP3CA|SEMA4G|FGF13|TNF|MCF2|YWHAH|PSEN1|CTNNA1|BMPR1A|RNF6|DNAJB11|RTN4R|DAAM2|SEMA5B|EPHA7|MECP2|KDM4A|SEMA7A|B2M|SEMA4A|RGMA|TLX2|PAX6|NTN1|SEMA3E|PTEN|HES1|RAPGEF2|THY1|DICER1|SEMA6B|EPHB2|TLR2|NFATC4|SEMA5A|SPP1|PTN|IFRD1|CDKL3|CDKN2B|NR2E1|TMEM98|ID4|SOX10|SEMA4B|NF2,1.42721961282147
